success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,2791,"14°26'34.4"" N","107°42'10.3"" E","14°25'37.1"" N","107°42'47.3"" E",74.16378784179688,0.6037735849056604,0.2173463706679219,0.272359730468425,1.0,0.20566037735849058,0.3411580594679186,0.6247735849056604
True,2792,"14°26'35.6"" N","107°43'41.2"" E","14°25'00.5"" N","107°45'19.3"" E",72.41452026367188,0.5458089668615984,0.2721743225736162,0.17871661190820493,1.0,0.08966861598440545,0.16457960644007155,0.5691089668615984
True,2793,"14°26'36.9"" N","107°45'12.1"" E","14°26'19.4"" N","107°46'42.2"" E",72.41452026367188,0.6118721461187214,0.2731904181628055,0.2536660049955416,1.0,0.22146118721461186,0.3626168224299065,0.6288721461187212
True,2794,"14°26'38.1"" N","107°46'43.0"" E","14°26'00.3"" N","107°48'12.1"" E",75.89584350585938,0.5002262244673842,0.3838700648599526,-0.006790244358593033,0.0,0.0,0.0,0.06906936339522547
True,2795,"14°26'39.4"" N","107°48'13.9"" E","14°26'19.0"" N","107°49'44.0"" E",80.574462890625,0.6648434795754004,0.39797617473192365,0.3192436659108273,0.850828729281768,0.3297644539614561,0.4753086419753086,0.6209898913148683
True,2796,"14°26'40.6"" N","107°49'44.8"" E","14°26'20.2"" N","107°49'44.8"" E",80.574462890625,0.5409887529665646,0.18633450788209793,0.19448064192490894,0.926829268292683,0.08016877637130802,0.1475728155339806,0.5285123239385888
True,2797,"14°26'41.8"" N","107°51'15.7"" E","14°25'10.6"" N","107°51'18.7"" E",79.31036376953125,0.5467289719626168,0.10187929050910345,0.21094918576533966,1.0,0.09158878504672897,0.1678082191780822,0.5709789719626169
True,2798,"14°26'43.0"" N","107°52'46.6"" E","14°26'33.3"" N","107°54'22.7"" E",77.18386840820312,0.5642978003384095,0.15280592480475508,0.2379089789726499,1.0,0.12690355329949238,0.2252252252252252,0.5900478003384093
True,2799,"14°26'44.2"" N","107°54'17.5"" E","14°26'35.5"" N","107°54'34.5"" E",79.31036376953125,0.5416666666666666,0.19731644065386206,0.20625201354024175,1.0,0.08143939393939394,0.15061295971978983,0.5658666666666665
True,2800,"14°26'45.4"" N","107°55'48.4"" E","14°26'15.3"" N","107°56'02.4"" E",76.75558471679688,0.6010243690855456,0.2855672179605637,0.21217037602023323,0.8623853211009175,0.2012847965738758,0.3263888888888889,0.5594793010934183
True,2801,"14°26'46.6"" N","107°57'19.3"" E","14°25'23.2"" N","107°58'50.5"" E",79.31036376953125,0.5572390572390572,0.1654996211871652,0.26036762767277777,1.0,0.1127946127946128,0.20272314674735248,0.5835390572390573
True,2802,"14°26'47.8"" N","107°58'50.2"" E","14°25'24.3"" N","107°58'51.2"" E",79.31036376953125,0.5572354211663066,0.15171575388897293,0.29279909989943187,1.0,0.11231101511879049,0.20194174757281552,0.5777354211663067
True,2803,"14°26'48.9"" N","108°00'21.1"" E","14°26'34.4"" N","108°00'45.2"" E",79.73269653320312,0.5150250417362271,0.08135124677851861,0.22086458507716553,1.0,0.028380634390651086,0.05519480519480519,0.544075041736227
True,2804,"14°26'50.1"" N","108°01'52.1"" E","14°25'52.8"" N","108°03'05.2"" E",80.574462890625,0.5493421052631579,0.18735496469773516,0.19342216358814582,1.0,0.09649122807017543,0.176,0.5698921052631577
True,2805,"14°26'51.2"" N","108°03'23.0"" E","14°25'47.2"" N","108°05'02.2"" E",80.993896484375,0.5971536568842264,0.25371812128300764,0.23546823470248354,0.93,0.19294605809128632,0.31958762886597936,0.5833635750759258
True,2806,"14°26'52.3"" N","108°04'53.9"" E","14°26'33.9"" N","108°05'23.0"" E",84.31588745117188,0.6458044768527639,0.3914040292002022,0.24282416495995734,0.9065934065934066,0.2915194346289753,0.4411764705882353,0.6197104864066928
True,2807,"14°26'53.5"" N","108°06'24.8"" E","14°25'19.4"" N","108°06'59.9"" E",83.49087524414062,0.5264598540145985,0.24399349424483016,0.14784413914647998,1.0,0.051094890510948905,0.09722222222222222,0.5524098540145983
True,2808,"14°26'54.6"" N","108°07'55.8"" E","14°26'44.9"" N","108°09'33.0"" E",81.41238403320312,0.6566842346161927,0.3675609275672967,0.24334843866597874,0.850828729281768,0.3136456211812627,0.4583333333333333,0.6118622882201469
True,2809,"14°26'55.7"" N","108°09'26.7"" E","14°25'52.6"" N","108°11'01.9"" E",82.6622314453125,0.5557207753497937,0.3635565515478948,0.15208482534049686,0.9365079365079365,0.11007462686567164,0.19699499165275458,0.542951243883173
True,2810,"14°26'56.8"" N","108°10'57.6"" E","14°25'53.7"" N","108°11'02.6"" E",82.6622314453125,0.5628888506487149,0.23104324943474636,0.18028612948361733,0.9861111111111112,0.12412587412587413,0.2204968944099379,0.5816923293581906
True,2811,"14°26'57.9"" N","108°12'28.6"" E","14°26'57.9"" N","108°12'41.6"" E",82.24658203125,0.5154373927958834,0.0557721512374798,0.19046232102848815,1.0,0.029159519725557463,0.05666666666666667,0.5436873927958834
True,2812,"14°26'58.9"" N","108°13'59.5"" E","14°26'55.1"" N","108°13'59.5"" E",70.64739990234375,0.5338983050847458,0.07091542853148783,0.30715675749483295,1.0,0.06497175141242938,0.1220159151193634,0.5503983050847459
True,2813,"14°26'60.0"" N","108°15'30.5"" E","14°26'15.4"" N","108°16'13.5"" E",78.0374755859375,0.5230769230769231,0.029084550567199847,0.38833640472508935,1.0,0.04358974358974359,0.08353808353808354,0.541676923076923
True,2814,"14°27'01.1"" N","108°17'01.4"" E","14°27'01.1"" N","108°18'35.6"" E",66.14739990234375,0.6121794871794872,0.26300719795046296,0.21167019938909556,1.0,0.22115384615384615,0.3622047244094488,0.6242794871794871
True,2815,"14°27'02.1"" N","108°18'32.3"" E","14°26'54.3"" N","108°19'08.4"" E",68.86181640625,0.5380794701986755,0.2282352080537841,0.1642781741992445,1.0,0.0728476821192053,0.13580246913580246,0.5520294701986757
True,2816,"14°27'03.1"" N","108°20'03.3"" E","14°26'57.3"" N","108°21'17.4"" E",67.9619140625,0.5090164092100246,0.2452308978879309,0.0868990219804651,0.9090909090909091,0.01658374792703151,0.03257328990228013,0.46305674502390914
True,2817,"14°27'04.2"" N","108°21'34.2"" E","14°25'56.2"" N","108°23'13.4"" E",69.7569580078125,0.5281030444964872,0.04844121018461435,0.36743941022402904,1.0,0.053864168618266976,0.10222222222222221,0.5482530444964872
True,2818,"14°27'05.2"" N","108°23'05.2"" E","14°25'58.2"" N","108°23'51.3"" E",73.29135131835938,0.5576923076923077,0.09350990367157479,0.24673251146504077,1.0,0.11324786324786325,0.20345489443378117,0.5783923076923078
True,2819,"14°27'06.2"" N","108°24'36.1"" E","14°25'51.5"" N","108°25'53.3"" E",77.18386840820312,0.5223463687150838,0.1376037409176202,0.1669921030246114,1.0,0.04283054003724395,0.08214285714285714,0.5479963687150842
True,2820,"14°27'07.2"" N","108°26'07.1"" E","14°25'39.9"" N","108°27'32.3"" E",75.03195190429688,0.5418760469011725,0.14566355905379413,0.21992826469033666,1.0,0.08207705192629816,0.15170278637770898,0.5692260469011727
True,2821,"14°27'08.2"" N","108°27'38.1"" E","14°26'32.3"" N","108°27'57.1"" E",71.97445678710938,0.6664634667975001,0.1130234857509317,0.478517654471092,0.9738219895287958,0.3315508021390374,0.4946808510638298,0.6751270645614441
True,2822,"14°27'09.1"" N","108°29'09.0"" E","14°25'51.5"" N","108°30'00.1"" E",67.9619140625,0.5345699831365935,0.045839378463692224,0.4680535054645223,1.0,0.06745362563237774,0.1263823064770932,0.5621699831365935
True,2823,"14°27'10.1"" N","108°30'40.0"" E","14°26'06.1"" N","108°32'06.1"" E",68.41244506835938,0.5160891089108911,0.06940702825940846,0.25373376383950796,1.0,0.0297029702970297,0.05769230769230769,0.5356391089108911
True,2824,"14°27'11.1"" N","108°32'10.9"" E","14°25'37.9"" N","108°33'39.1"" E",72.41452026367188,0.56575682382134,0.12223019793715566,0.21209946883457423,1.0,0.12903225806451613,0.2285714285714286,0.58325682382134
True,2825,"14°27'12.0"" N","108°33'41.9"" E","14°25'38.9"" N","108°33'41.9"" E",71.97445678710938,0.525438596491228,0.036307450897253866,0.31249944614801356,1.0,0.04912280701754386,0.09364548494983278,0.5524885964912282
True,2851,"14°24'49.7"" N","107°25'32.0"" E","14°24'36.2"" N","107°26'59.2"" E",65.23260498046875,0.5396001343563491,0.19732683931233183,0.19422622527420483,0.8857142857142857,0.07711442786069651,0.14187643020594964,0.5042219254892731
True,2854,"14°24'53.8"" N","107°30'04.6"" E","14°23'37.2"" N","107°31'37.8"" E",71.09088134765625,0.6753561969680004,0.16905824950958623,0.3430023350484844,0.979381443298969,0.3492647058823529,0.5149051490514904,0.6836111497499122
True,2855,"14°24'55.2"" N","107°31'35.5"" E","14°23'38.5"" N","107°31'38.5"" E",71.09088134765625,0.5794537468395146,0.16961471275190737,0.23314828855429248,1.0,0.15690376569037656,0.27124773960216997,0.5941368418192683
True,2856,"14°24'56.5"" N","107°33'06.3"" E","14°23'22.4"" N","107°34'43.5"" E",70.64739990234375,0.5655241935483871,0.10682278372434885,0.2615237000872356,1.0,0.12903225806451613,0.2285714285714286,0.5870741935483872
True,2857,"14°24'57.8"" N","107°34'37.2"" E","14°24'45.2"" N","107°35'44.3"" E",72.41452026367188,0.5715962441314554,0.1793845547201601,0.22070016996440467,1.0,0.14084507042253522,0.2469135802469136,0.5898462441314554
True,2858,"14°24'59.1"" N","107°36'08.1"" E","14°24'00.9"" N","107°37'47.3"" E",70.64739990234375,0.5403071017274472,0.14847835808156157,0.20260180803886033,1.0,0.07869481765834933,0.14590747330960854,0.5642571017274474
True,2859,"14°25'00.4"" N","107°37'39.0"" E","14°23'28.3"" N","107°38'22.0"" E",73.72811889648438,0.5616319444444444,0.11168464936979328,0.2768219724810038,1.0,0.12152777777777778,0.21671826625386997,0.5868819444444449
True,2860,"14°25'01.7"" N","107°39'09.8"" E","14°23'45.1"" N","107°40'38.0"" E",69.30996704101562,0.5424836601307189,0.059352432478475166,0.364791321777432,1.0,0.08169934640522876,0.15105740181268884,0.5564836601307189
True,2861,"14°25'03.0"" N","107°40'40.7"" E","14°23'46.4"" N","107°40'40.7"" E",69.30996704101562,0.5113636363636364,0.026212019899342208,0.30547457250677784,1.0,0.020833333333333332,0.04081632653061225,0.5371636363636365
True,2862,"14°25'04.3"" N","107°42'11.6"" E","14°23'39.9"" N","107°43'19.7"" E",80.574462890625,0.5662751677852349,0.15291205432729285,0.2163924885367396,1.0,0.13087248322147652,0.23145400593471813,0.592125167785235
True,2863,"14°25'05.6"" N","107°43'42.5"" E","14°23'45.0"" N","107°43'43.5"" E",76.32623291015625,0.6051546391752577,0.10391128770217174,0.3863906727262931,1.0,0.20824742268041238,0.3447098976109215,0.6243046391752577
True,2864,"14°25'06.8"" N","107°45'13.4"" E","14°24'35.8"" N","107°45'34.4"" E",73.72811889648438,0.5833333333333334,0.1265840033485589,0.35129501692218024,1.0,0.16463414634146342,0.28272251308900526,0.6038333333333332
True,2865,"14°25'08.1"" N","107°46'44.3"" E","14°24'16.6"" N","107°47'54.4"" E",76.75558471679688,1.0,0.3811380458211985,0.5862030922642186,0.0,0.0,0.0,1.0
True,2866,"14°25'09.3"" N","107°48'15.1"" E","14°25'05.4"" N","107°49'51.3"" E",78.0374755859375,0.5819253595281949,0.17376386368970567,0.28770544077729215,0.8942307692307693,0.1631578947368421,0.2759643916913947,0.557740326870911
True,2867,"14°25'10.5"" N","107°49'46.0"" E","14°24'48.2"" N","107°51'02.2"" E",80.154052734375,0.5474923154371487,0.2130470712753198,0.17465956048964687,0.8888888888888888,0.09324009324009325,0.1687763713080169,0.507151766375755
True,2868,"14°25'11.7"" N","107°51'16.9"" E","14°24'49.4"" N","107°51'30.0"" E",81.41238403320312,0.5386221294363257,0.1867262426894499,0.1370076272471558,1.0,0.07515657620041753,0.13980582524271842,0.5607221294363255
True,2869,"14°25'12.9"" N","107°52'47.8"" E","14°24'05.0"" N","107°53'13.9"" E",76.75558471679688,0.5740384615384615,0.22419182389865483,0.17785454438278847,1.0,0.14615384615384616,0.2550335570469799,0.5961884615384615
True,2870,"14°25'14.1"" N","107°54'18.7"" E","14°24'31.5"" N","107°55'49.9"" E",79.31036376953125,0.5391621129326047,0.1887601868150136,0.20555460808363132,1.0,0.07650273224043716,0.14213197969543145,0.5644621129326048
True,2871,"14°25'15.3"" N","107°55'49.6"" E","14°24'32.6"" N","107°55'50.6"" E",79.31036376953125,0.5396341463414634,0.17649046184781297,0.19033486086867607,1.0,0.07723577235772358,0.14339622641509436,0.5622841463414634
True,2872,"14°25'16.5"" N","107°57'20.5"" E","14°25'01.0"" N","107°58'14.6"" E",79.31036376953125,0.5593525179856115,0.17992278311247073,0.21282440659542184,1.0,0.11690647482014388,0.20933977455716588,0.5838525179856114
True,2873,"14°25'17.7"" N","107°58'51.4"" E","14°24'24.3"" N","108°00'14.6"" E",80.574462890625,0.5499521815008727,0.21630330900075395,0.19483207871424169,0.9777777777777777,0.09777777777777778,0.17777777777777776,0.5603175091551399
True,2874,"14°25'18.8"" N","108°00'22.3"" E","14°24'29.4"" N","108°00'22.3"" E",77.61117553710938,0.5171171171171172,0.193291814013236,0.11905345809292112,1.0,0.032432432432432434,0.06282722513089005,0.5439171171171172
True,2875,"14°25'20.0"" N","108°01'53.3"" E","14°24'39.2"" N","108°03'29.4"" E",80.993896484375,0.5229885057471264,0.1737511744980954,0.1528203044733297,1.0,0.044061302681992334,0.08440366972477065,0.5478885057471266
True,2876,"14°25'21.1"" N","108°03'24.2"" E","14°25'18.2"" N","108°04'55.3"" E",80.993896484375,0.5636223392848523,0.21629057919737116,0.2347723175230294,0.9852941176470589,0.1254681647940075,0.22259136212624586,0.580353582227098
True,2877,"14°25'22.3"" N","108°04'55.1"" E","14°25'19.3"" N","108°05'27.1"" E",83.49087524414062,0.5302233125065873,0.3505284860639534,0.12525640553732087,0.967741935483871,0.05859375,0.11049723756906077,0.5394521820758597
True,2878,"14°25'23.4"" N","108°06'26.0"" E","14°25'16.6"" N","108°07'01.1"" E",83.49087524414062,0.5607876712328768,0.28456455556295224,0.22508983875928096,1.0,0.11986301369863013,0.21406727828746178,0.5864376712328768
True,2879,"14°25'24.5"" N","108°07'56.9"" E","14°24'41.8"" N","108°08'11.0"" E",82.6622314453125,0.5195167286245354,0.26747288936411,0.12160661030500224,1.0,0.03717472118959108,0.07168458781362008,0.5453667286245352
True,2880,"14°25'25.6"" N","108°09'27.8"" E","14°24'51.6"" N","108°10'12.9"" E",81.41238403320312,0.6891452359638511,0.24148697079811787,0.28099548845756,0.9170731707317074,0.37751004016064255,0.534850640113798,0.676514083757869
True,2881,"14°25'26.7"" N","108°10'58.8"" E","14°25'20.9"" N","108°11'29.8"" E",82.6622314453125,0.5305944055944056,0.07099242545643097,0.22914059465369432,1.0,0.05944055944055944,0.11221122112211222,0.5574444055944057
True,2882,"14°25'27.8"" N","108°12'29.7"" E","14°25'27.8"" N","108°13'16.8"" E",67.05712890625,0.6181527634297521,0.23753227871999788,0.25095873739770735,0.8522727272727273,0.234375,0.36764705882352944,0.5657619730878269
True,2883,"14°25'28.8"" N","108°14'00.6"" E","14°25'08.5"" N","108°14'09.6"" E",67.05712890625,0.5440647482014388,0.18881878552772857,0.26103981375372737,1.0,0.08633093525179857,0.1589403973509934,0.5694147482014389
True,2884,"14°25'29.9"" N","108°15'31.6"" E","14°25'11.5"" N","108°15'58.6"" E",66.60287475585938,0.5201238390092879,0.19454293938724096,0.10960518061166015,1.0,0.03715170278637771,0.07164179104477612,0.5356238390092881
True,2885,"14°25'30.9"" N","108°17'02.5"" E","14°24'14.3"" N","108°18'22.6"" E",65.69064331054688,0.5359230882470332,0.3365515446402844,0.12881162376026523,0.9333333333333333,0.06965174129353234,0.12962962962962965,0.5107099317439591
True,2886,"14°25'32.0"" N","108°18'33.4"" E","14°24'09.5"" N","108°19'34.5"" E",73.29135131835938,0.5230262674128846,0.16440296716407862,0.14224783630172114,1.0,0.044444444444444446,0.0851063829787234,0.5339439560439561
True,2887,"14°25'33.0"" N","108°20'04.4"" E","14°24'44.5"" N","108°20'04.4"" E",72.41452026367188,0.514367816091954,0.07227264824387482,0.2029352563721581,1.0,0.02681992337164751,0.05223880597014925,0.5397178160919541
True,2888,"14°25'34.0"" N","108°21'35.3"" E","14°25'19.5"" N","108°23'14.5"" E",66.14739990234375,0.527536231884058,0.12821181283770902,0.19713428774980488,1.0,0.05217391304347826,0.09917355371900827,0.5438362318840579
True,2889,"14°25'35.1"" N","108°23'06.2"" E","14°24'50.4"" N","108°23'31.3"" E",72.85348510742188,0.5452436194895591,0.1641622749482594,0.19514734482111826,1.0,0.08816705336426914,0.16204690831556504,0.5648436194895591
True,2890,"14°25'36.1"" N","108°24'37.2"" E","14°24'19.4"" N","108°25'40.3"" E",72.41452026367188,0.5787036307425153,0.1252899928466871,0.2469737056920806,0.975,0.15568862275449102,0.2685025817555938,0.5838057002413914
True,2891,"14°25'37.1"" N","108°26'08.1"" E","14°24'51.5"" N","108°26'28.2"" E",75.46441650390625,0.5460992907801419,0.2052740042989102,0.2350734664398439,1.0,0.09042553191489362,0.16585365853658537,0.5716992907801417
True,2892,"14°25'38.0"" N","108°27'39.1"" E","14°24'41.8"" N","108°29'16.2"" E",74.59841918945312,0.537567084078712,0.07628259151009936,0.2518632402379539,1.0,0.07334525939177101,0.13666666666666666,0.5634170840787122
True,2893,"14°25'39.0"" N","108°29'10.0"" E","14°24'42.7"" N","108°29'17.0"" E",74.59841918945312,0.538860103626943,0.020773767294828722,0.4760098916690522,1.0,0.07599309153713299,0.14125200642054575,0.565560103626943
True,2894,"14°25'40.0"" N","108°30'41.0"" E","14°24'37.9"" N","108°32'15.1"" E",70.2027587890625,0.5125968992248062,0.05201855435428147,0.1700904222601259,1.0,0.023255813953488372,0.04545454545454545,0.5377468992248062
True,2895,"14°25'40.9"" N","108°32'11.9"" E","14°25'35.1"" N","108°33'40.1"" E",72.41452026367188,0.5859538784067087,0.08196798782072624,0.37707614809074214,1.0,0.16981132075471697,0.2903225806451613,0.605703878406709
True,2896,"14°25'41.9"" N","108°33'42.9"" E","14°25'31.2"" N","108°34'12.9"" E",72.85348510742188,0.5262697022767076,0.07737623517228369,0.18694248288933438,1.0,0.050788091068301226,0.09666666666666668,0.5533197022767075
True,2923,"14°23'21.1"" N","107°27'04.3"" E","14°21'51.8"" N","107°28'37.5"" E",68.41244506835938,0.5175097276264592,0.10837175189220574,0.2750492792196715,1.0,0.033073929961089495,0.06403013182674198,0.5423097276264592
True,2924,"14°23'22.4"" N","107°28'35.2"" E","14°21'46.4"" N","107°29'45.3"" E",70.2027587890625,0.5324675324675324,0.06422944541168134,0.30440631186568845,1.0,0.06277056277056277,0.11812627291242361,0.5540675324675324
True,2925,"14°23'23.8"" N","107°30'06.0"" E","14°23'22.8"" N","107°31'31.2"" E",71.09088134765625,0.5739590682845426,0.20461773901825872,0.21197770491329637,0.9506172839506173,0.14638783269961977,0.2537067545304778,0.5750704878052739
True,2926,"14°23'25.1"" N","107°31'36.9"" E","14°22'41.5"" N","107°32'11.9"" E",72.85348510742188,0.6236401960336468,0.20223205600327585,0.34402229010315816,1.0,0.24573378839590443,0.3945205479452054,0.6406506825938568
True,2927,"14°23'26.5"" N","107°33'07.7"" E","14°23'19.7"" N","107°34'44.9"" E",70.64739990234375,0.5250547290177602,0.2279538360890729,0.13924610690426784,1.0,0.04811715481171548,0.09181636726546907,0.5288087866108786
True,2928,"14°23'27.8"" N","107°34'38.6"" E","14°23'21.0"" N","107°34'45.6"" E",70.64739990234375,0.6344381533458076,0.3005082013536831,0.18759914821717835,0.900990099009901,0.2668621700879765,0.41176470588235287,0.6033713275634349
True,2929,"14°23'29.1"" N","107°36'09.4"" E","14°23'24.2"" N","107°36'19.5"" E",67.5101318359375,0.6198420628913269,0.1085619213901623,0.38166631054349465,0.9919354838709677,0.2379110251450677,0.38377535101404053,0.6335084580738355
True,2930,"14°23'30.4"" N","107°37'40.3"" E","14°22'59.3"" N","107°38'47.4"" E",74.59841918945312,0.5302299039925145,0.24135522776228546,0.1020032068398119,0.8846153846153846,0.05822784810126582,0.10926365795724466,0.49548363698260434
True,2931,"14°23'31.7"" N","107°39'11.2"" E","14°22'06.3"" N","107°39'11.2"" E",70.2027587890625,0.5465779467680608,0.07650515221171926,0.32979880904283887,1.0,0.09125475285171103,0.1672473867595819,0.5704279467680609
True,2932,"14°23'33.0"" N","107°40'42.0"" E","14°23'25.2"" N","107°41'27.1"" E",66.14739990234375,0.542907180385289,0.12663011274337002,0.347752321190681,1.0,0.0840630472854641,0.15508885298869146,0.5690071803852887
True,2933,"14°23'34.2"" N","107°42'12.9"" E","14°23'34.2"" N","107°43'21.0"" E",78.4627685546875,0.5452173913043479,0.09867098462713092,0.23181444602181722,1.0,0.08869565217391304,0.16293929712460062,0.5713673913043478
True,2934,"14°23'35.5"" N","107°43'43.8"" E","14°23'19.0"" N","107°43'51.8"" E",75.89584350585938,0.5954954954954955,0.27076300016608,0.219747057976602,1.0,0.1891891891891892,0.3181818181818182,0.6179454954954954
True,2935,"14°23'36.8"" N","107°45'14.7"" E","14°22'32.7"" N","107°46'39.8"" E",72.41452026367188,0.5554455445544555,0.3304691211497806,0.1283621385048105,1.0,0.10891089108910891,0.1964285714285714,0.5778955445544554
True,2936,"14°23'38.0"" N","107°46'45.5"" E","14°22'50.5"" N","107°48'13.7"" E",79.73269653320312,0.7564338227465118,0.42781551032328435,0.231461597222965,0.8668941979522184,0.5141700404858299,0.6454891994917409,0.7097193308111959
True,2937,"14°23'39.2"" N","107°48'16.4"" E","14°22'46.8"" N","107°49'03.5"" E",80.993896484375,0.5437636761487965,0.20572250793304356,0.2055281990561359,1.0,0.08533916849015317,0.15725806451612903,0.5646136761487965
