success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
TRUE,1302,"14°58'08.1"" N","107°44'44.0"" E","14°57'57.4"" N","107°45'32.2"" E",71.97445679,0.403704986,0.093706869,0.540718794,0.058473625,0.94384058,0.110124709,0.056012562
TRUE,1303,"14°58'09.4"" N","107°46'15.2"" E","14°58'04.6"" N","107°46'43.3"" E",76.32623291,0.510439319,0.173996374,0.519776285,0.072223069,0.864963504,0.133314583,0.086557861
TRUE,1304,"14°58'10.7"" N","107°47'46.3"" E","14°58'05.8"" N","107°48'54.6"" E",75.0319519,0.750968457,0.297006071,0.316342562,0.134298881,0.765478424,0.228507421,0.140957382
TRUE,1305,"14°58'12.0"" N","107°49'17.4"" E","14°57'53.5"" N","107°49'22.4"" E",74.59841919,0.843640696,0.172930196,0.031608231,0.16126943,0.855670103,0.271389646,0.477101386
TRUE,1306,"14°58'13.2"" N","107°50'48.5"" E","14°57'26.7"" N","107°50'50.5"" E",65.23260498,0.793637012,0.163582534,0.080219001,0.098348533,0.93442623,0.177966102,0.202663368
TRUE,1307,"14°58'14.5"" N","107°52'19.6"" E","14°57'21.1"" N","107°53'38.0"" E",60.10696411,0.552254343,0.289880365,0.531118751,0.062050857,0.965591398,0.116608233,0.057565538
TRUE,1308,"14°58'15.7"" N","107°53'50.8"" E","14°56'40.7"" N","107°55'08.1"" E",75.89584351,0.72839456,0.22026895,0.499382049,0.130605244,0.994402985,0.230885857,0.15752484
TRUE,1309,"14°58'17.0"" N","107°55'21.9"" E","14°57'37.2"" N","107°56'31.2"" E",78.88705444,0.741405259,0.388451546,0.090073347,0.14359352,0.703971119,0.23853211,0.144005857
TRUE,1310,"14°58'18.2"" N","107°56'53.0"" E","14°58'06.5"" N","107°57'57.3"" E",74.59841919,0.392350439,0.112247244,0.622289181,0.061387671,0.812286689,0.114148681,0.056521818
TRUE,1311,"14°58'19.4"" N","107°58'24.2"" E","14°57'24.1"" N","107°58'48.3"" E",78.88705444,0.28305711,0.10501565,0.646235108,0.666666667,0.015779093,0.030828516,0.048358971
TRUE,1312,"14°58'20.6"" N","107°59'55.3"" E","14°57'01.1"" N","108°00'35.5"" E",76.75558472,0.167144617,0.145935833,0.753781199,0.058544942,0.996569468,0.110592938,0.033213052
TRUE,1313,"14°58'21.8"" N","108°01'26.4"" E","14°57'38.1"" N","108°01'26.4"" E",72.85348511,0.102213173,0.050155051,0.610855818,1,0.006944444,0.013793103,0.039376477
TRUE,1319,"14°58'28.8"" N","108°10'33.3"" E","14°58'20.0"" N","108°12'12.7"" E",63.38757324,0.756223218,0.182011381,0.241001055,0.05890474,0.901408451,0.110583153,0.091654851
TRUE,1320,"14°58'29.9"" N","108°12'04.5"" E","14°57'49.1"" N","108°13'41.9"" E",66.60287476,0.911193962,0.280954301,0.111671045,0.120823799,0.992481203,0.215422277,0.194742322
TRUE,1321,"14°58'31.0"" N","108°13'35.6"" E","14°58'17.4"" N","108°15'12.0"" E",68.41244507,0.731306427,0.198940635,0.251326621,0.083532695,0.963218391,0.15373326,0.09647661
TRUE,1322,"14°58'32.1"" N","108°15'06.8"" E","14°57'47.5"" N","108°16'30.1"" E",70.20275879,0.712908199,0.158807844,0.255311847,0.07864331,0.890295359,0.144520548,0.152569421
TRUE,1365,"14°56'27.3"" N","107°32'36.7"" E","14°56'08.9"" N","107°33'44.9"" E",70.20275879,0.81469164,0.299412429,0.204992965,0.125213571,0.84375,0.218065887,0.28077014
TRUE,1366,"14°56'28.7"" N","107°34'07.7"" E","14°55'18.9"" N","107°34'45.9"" E",69.75695801,0.516400257,0.250003576,0.406374902,0.053312934,0.959745763,0.101014606,0.067568047
TRUE,1367,"14°56'30.1"" N","107°35'38.8"" E","14°55'59.0"" N","107°35'58.9"" E",68.86181641,0.76686106,0.243755817,0.146726251,0.081950207,0.838196286,0.149303095,0.211322327
TRUE,1368,"14°56'31.4"" N","107°37'09.9"" E","14°55'42.9"" N","107°37'59.1"" E",67.96191406,0.370800857,0.172515035,0.649908423,0.062081173,0.966535433,0.116668647,0.066974688
TRUE,1369,"14°56'32.8"" N","107°38'41.0"" E","14°55'08.4"" N","107°40'19.4"" E",67.96191406,0.380300304,0.182743311,0.59488678,0.04825038,0.982300885,0.091982598,0.065155388
TRUE,1370,"14°56'34.1"" N","107°40'12.1"" E","14°55'11.6"" N","107°40'23.1"" E",67.96191406,0.608104184,0.276687384,0.21024695,0.081880212,0.476821192,0.139760595,0.137010403
TRUE,1371,"14°56'35.4"" N","107°41'43.2"" E","14°55'26.6"" N","107°43'09.6"" E",71.53320313,0.227890179,0.059402782,0.647873342,1,0.003508772,0.006993007,0.039464503
TRUE,1372,"14°56'36.7"" N","107°43'14.3"" E","14°55'20.1"" N","107°44'13.5"" E",73.29135132,0.611472332,0.159873411,0.424546838,0.073163327,0.93957115,0.135755527,0.072054187
TRUE,1373,"14°56'38.1"" N","107°44'45.4"" E","14°55'50.5"" N","107°45'11.5"" E",73.7281189,0.297919022,0.112738773,0.65375036,0.061962711,0.985790409,0.116596639,0.066767494
TRUE,1374,"14°56'39.3"" N","107°46'16.5"" E","14°56'23.8"" N","107°47'52.9"" E",74.16378784,0.292429927,0.087004423,0.099680014,0.959183673,0.083333333,0.153344209,0.120109162
TRUE,1375,"14°56'40.6"" N","107°47'47.6"" E","14°55'06.5"" N","107°48'19.7"" E",75.89584351,0.600628204,0.18556872,0.371332228,0.17820324,0.26419214,0.212840809,0.103318101
TRUE,1376,"14°56'41.9"" N","107°49'18.7"" E","14°56'09.9"" N","107°50'04.9"" E",74.16378784,0.555655967,0.231509283,0.642523825,0.052449346,0.962352941,0.099477076,0.050145301
TRUE,1377,"14°56'43.2"" N","107°50'49.8"" E","14°55'58.5"" N","107°51'00.9"" E",71.97445679,0.483039455,0.181590304,0.723421633,0.078193833,0.965986395,0.144676516,0.054810259
TRUE,1378,"14°56'44.4"" N","107°52'20.9"" E","14°56'30.8"" N","107°52'30.0"" E",60.10696411,0.771829681,0.34319061,0.432215571,0.125935162,0.998023715,0.223649247,0.142139165
TRUE,1379,"14°56'45.7"" N","107°53'52.1"" E","14°56'17.5"" N","107°55'07.4"" E",81.41238403,0.576708018,0.192092672,0.197237074,0.079164643,0.897247706,0.145492413,0.18973309
TRUE,1380,"14°56'46.9"" N","107°55'23.2"" E","14°55'39.0"" N","107°56'40.5"" E",81.82992554,0.707677752,0.171906784,0.319813401,0.100912779,0.769825919,0.178435328,0.18004043
TRUE,1381,"14°56'48.1"" N","107°56'54.3"" E","14°55'12.1"" N","107°56'57.3"" E",81.82992554,0.234129785,0.133953437,0.779445887,0.049009802,0.99796334,0.093431214,0.029755328
TRUE,1382,"14°56'49.3"" N","107°58'25.4"" E","14°56'01.8"" N","107°59'11.6"" E",76.32623291,0.530250479,0.177452952,0.504075646,0.054155228,0.958057395,0.102515649,0.112862312
TRUE,1383,"14°56'50.5"" N","107°59'56.6"" E","14°56'20.5"" N","108°00'14.6"" E",75.4644165,0.357082837,0.100023687,0.597515106,0.056444241,0.982107356,0.106753106,0.047459577
TRUE,1384,"14°56'51.7"" N","108°01'27.7"" E","14°56'44.9"" N","108°01'48.8"" E",72.41452026,0.299643473,0.031449422,0.387920678,1,0.013333333,0.026315789,0.049469802
TRUE,1385,"14°56'52.9"" N","108°02'58.8"" E","14°55'32.4"" N","108°03'58.1"" E",64.77331543,0.308379665,0.106155492,0.676904202,0.277777778,0.011764706,0.022573363,0.040233638
TRUE,1386,"14°56'54.1"" N","108°04'29.9"" E","14°56'41.5"" N","108°06'07.3"" E",64.31271362,0.804510485,0.237627342,0.38610813,0.102936213,0.88150289,0.184345724,0.092481814
TRUE,1387,"14°56'55.2"" N","108°06'01.1"" E","14°55'19.2"" N","108°07'40.5"" E",68.41244507,0.31435321,0.071413718,0.611951411,0.062028926,0.990243902,0.116744944,0.040610827
TRUE,1388,"14°56'56.4"" N","108°07'32.2"" E","14°55'36.8"" N","108°07'58.3"" E",71.97445679,0.441673778,0.15007481,0.246211454,0.338461538,0.077464789,0.126074499,0.118267107
TRUE,1389,"14°56'57.5"" N","108°09'03.4"" E","14°55'21.5"" N","108°09'03.4"" E",69.75695801,0.099732103,0.103688553,0.774310648,0.036614646,0.997275204,0.070635916,0.019452559
TRUE,1390,"14°56'58.7"" N","108°10'34.5"" E","14°55'39.1"" N","108°11'42.8"" E",64.31271362,0.824059,0.255061954,0.344527274,0.261517615,0.972292191,0.412172985,0.194166098
TRUE,1391,"14°56'59.8"" N","108°12'05.6"" E","14°56'23.9"" N","108°13'02.9"" E",66.60287476,0.683274322,0.21074605,0.605790734,0.087129087,0.84587156,0.157984921,0.078947887
TRUE,1392,"14°57'00.9"" N","108°13'36.8"" E","14°55'50.1"" N","108°14'56.1"" E",70.20275879,0.404721796,0.134490252,0.565347433,0.055247192,0.88981289,0.104035002,0.036765065
TRUE,1393,"14°57'02.0"" N","108°15'07.9"" E","14°57'02.0"" N","108°16'26.3"" E",69.30996704,0.669194549,0.21778211,0.275209606,0.063365933,0.785353535,0.117269985,0.113757031
TRUE,1438,"14°55'00.0"" N","107°35'40.2"" E","14°54'33.8"" N","107°35'50.3"" E",69.75695801,0.530397717,0.246673688,0.130682394,0.134358974,0.264646465,0.178231293,0.125997573
TRUE,1439,"14°55'01.4"" N","107°37'11.3"" E","14°53'44.7"" N","107°37'31.4"" E",69.75695801,0.465464781,0.245132953,0.712529123,0.064089168,0.973544974,0.120261438,0.060516615
TRUE,1440,"14°55'02.7"" N","107°38'42.4"" E","14°54'15.2"" N","107°39'26.6"" E",68.86181641,0.672711684,0.292688876,0.238290802,0.140730067,0.496610169,0.219311377,0.146692009
TRUE,1441,"14°55'04.1"" N","107°40'13.5"" E","14°54'05.8"" N","107°41'32.8"" E",69.30996704,0.570065024,0.155750483,0.472150892,0.042281498,0.873900293,0.080660441,0.038948711
TRUE,1442,"14°55'05.4"" N","107°41'44.6"" E","14°54'32.4"" N","107°43'19.0"" E",69.30996704,0.715129181,0.232936084,0.017777756,0.124183007,0.482678984,0.197542533,0.268825382
TRUE,1443,"14°55'06.7"" N","107°43'15.7"" E","14°55'04.8"" N","107°44'14.9"" E",72.41452026,0.39586266,0.123089321,0.67977798,0.048516809,0.878281623,0.091954023,0.041016422
TRUE,1444,"14°55'08.0"" N","107°44'46.8"" E","14°55'08.0"" N","107°44'47.8"" E",64.31271362,0.492861659,0.087258935,0.314477801,0.045091324,0.401015228,0.081067214,0.119532665
TRUE,1445,"14°55'09.3"" N","107°46'17.9"" E","14°54'28.5"" N","107°47'57.2"" E",71.09088135,0.624017512,0.1229074,0.204392046,0.081611722,0.940878378,0.150195497,0.080692179
TRUE,1446,"14°55'10.6"" N","107°47'48.9"" E","14°54'28.8"" N","107°48'08.0"" E",78.03747559,0.587606351,0.208918527,0.443294823,0.073358467,0.817863398,0.134640334,0.106377817
TRUE,1447,"14°55'11.8"" N","107°49'20.0"" E","14°53'41.6"" N","107°50'04.2"" E",75.4644165,0.423421077,0.142883778,0.553262055,0.135951662,0.089641434,0.108043217,0.070360348
TRUE,1448,"14°55'13.1"" N","107°50'51.1"" E","14°53'50.6"" N","107°52'30.5"" E",72.85348511,0.595454152,0.165638775,0.559008598,0.088380604,0.813131313,0.15943225,0.100800629
TRUE,1449,"14°55'14.4"" N","107°52'22.3"" E","14°53'49.9"" N","107°52'32.3"" E",73.7281189,0.589516968,0.179441497,0.171120211,0.076163611,0.964285714,0.141176471,0.143297307
TRUE,1450,"14°55'15.6"" N","107°53'53.4"" E","14°54'40.7"" N","107°55'26.7"" E",78.46276855,0.550107143,0.222861603,0.496978104,0.06858189,0.964356436,0.128056797,0.106526236
TRUE,1451,"14°55'16.8"" N","107°55'24.5"" E","14°55'06.2"" N","107°57'00.9"" E",82.66223145,0.448731146,0.165167183,0.557676315,0.061406479,0.96797153,0.115486679,0.079752949
TRUE,1452,"14°55'18.0"" N","107°56'55.6"" E","14°54'28.6"" N","107°57'15.7"" E",83.49087524,0.363334586,0.114303648,0.508530259,0.351778656,0.155052265,0.215235792,0.165303626
TRUE,1453,"14°55'19.3"" N","107°58'26.7"" E","14°54'04.6"" N","107°59'34.0"" E",84.72705078,0.163297858,0.082510717,0.646522164,0.285714286,0.011299435,0.02173913,0.037665558
TRUE,1454,"14°55'20.5"" N","107°59'57.8"" E","14°53'46.3"" N","107°59'57.8"" E",76.32623291,0.257604327,0.132669896,0.735178828,0.056339438,0.99822695,0.106659089,0.034746858
TRUE,1455,"14°55'21.6"" N","108°01'28.9"" E","14°53'45.6"" N","108°02'21.1"" E",72.41452026,0.230399956,0.110145383,0.719516456,0.318181818,0.011686144,0.022544283,0.044846681
TRUE,1456,"14°55'22.8"" N","108°03'00.0"" E","14°54'29.5"" N","108°04'32.4"" E",64.77331543,0.646864832,0.22786358,0.276490331,0.087821044,0.488479263,0.148876404,0.126660877
TRUE,1457,"14°55'24.0"" N","108°04'31.2"" E","14°54'05.4"" N","108°05'43.5"" E",66.1473999,0.329599267,0.115626529,0.510662973,0.5,0.020967742,0.040247678,0.062794689
TRUE,1458,"14°55'25.2"" N","108°06'02.3"" E","14°55'14.5"" N","108°07'41.7"" E",69.75695801,0.145852726,0.051262878,0.718806922,0.156862745,0.018561485,0.033195021,0.040542713
TRUE,1459,"14°55'26.3"" N","108°07'33.4"" E","14°55'15.6"" N","108°09'00.8"" E",73.29135132,0.497501931,0.088404842,0.42280069,0.173740053,0.229422067,0.197735849,0.111337115
TRUE,1460,"14°55'27.5"" N","108°09'04.5"" E","14°54'54.5"" N","108°09'05.5"" E",71.53320313,0.416057255,0.10654296,0.437035263,0.071905496,0.235294118,0.110149489,0.078151555
TRUE,1461,"14°55'28.6"" N","108°10'35.7"" E","14°55'13.1"" N","108°11'43.9"" E",64.77331543,1,0.406191885,0.129251599,1,0.990909091,0.99543379,1
TRUE,1462,"14°55'29.7"" N","108°12'06.8"" E","14°54'00.4"" N","108°13'34.2"" E",67.96191406,0.524928853,0.111575246,0.532629132,0.066209598,0.701244813,0.120995167,0.058359862
TRUE,1463,"14°55'30.8"" N","108°13'37.9"" E","14°55'29.8"" N","108°14'32.2"" E",69.30996704,0.438671367,0.154298246,0.548775256,0.048770616,0.997929607,0.092996334,0.043351697
TRUE,1464,"14°55'31.9"" N","108°15'09.1"" E","14°55'22.2"" N","108°15'13.1"" E",68.86181641,0.572414221,0.125546873,0.341032326,0.066999844,0.829787234,0.123988439,0.093563394
TRUE,1465,"14°55'33.0"" N","108°16'40.2"" E","14°55'14.6"" N","108°17'05.3"" E",69.30996704,0.610747932,0.184845582,0.555960894,0.042383933,0.964391691,0.08119925,0.04706618
TRUE,1509,"14°53'30.0"" N","107°35'41.7"" E","14°53'26.1"" N","107°36'21.8"" E",69.75695801,0.776232481,0.288978577,0.071923658,0.139912802,0.650092081,0.230267449,0.243017942
TRUE,1510,"14°53'31.3"" N","107°37'12.7"" E","14°52'49.6"" N","107°38'25.0"" E",68.86181641,0.818774563,0.336329281,0.101520434,0.132824427,0.758169935,0.226047418,0.31699469
TRUE,1511,"14°53'32.7"" N","107°38'43.8"" E","14°52'05.4"" N","107°39'23.0"" E",71.09088135,0.37010826,0.161334172,0.465087265,1,0.024,0.046875,0.053308714
TRUE,1512,"14°53'34.0"" N","107°40'14.9"" E","14°52'57.1"" N","107°41'14.1"" E",69.75695801,0.512161787,0.139747441,0.365068406,0.117962466,0.183333333,0.143556281,0.081453445
TRUE,1513,"14°53'35.3"" N","107°41'46.0"" E","14°52'54.6"" N","107°43'25.3"" E",69.75695801,0.77023798,0.267358541,0.15368703,0.12014909,0.867088608,0.211053341,0.17343326
TRUE,1514,"14°53'36.6"" N","107°43'17.0"" E","14°53'01.7"" N","107°43'42.1"" E",72.41452026,0.441668411,0.118044704,0.652875245,0.052075277,0.90990991,0.098512558,0.042328559
TRUE,1515,"14°53'37.9"" N","107°44'48.1"" E","14°53'11.7"" N","107°44'54.1"" E",58.67987061,0.819380114,0.297279239,0.203554884,0.085059172,0.978723404,0.156515822,0.094346773
TRUE,1516,"14°53'39.2"" N","107°46'19.2"" E","14°53'35.3"" N","107°47'55.6"" E",59.15701294,0.999814765,0.535233438,0.224330842,0.919642857,0.995169082,0.955916473,0.990357054
TRUE,1517,"14°53'40.5"" N","107°47'50.3"" E","14°53'03.6"" N","107°48'57.5"" E",76.75558472,0.25870403,0.117912523,0.654435933,1,0.03364486,0.065099458,0.069495761
TRUE,1518,"14°53'41.8"" N","107°49'21.4"" E","14°53'30.1"" N","107°50'15.6"" E",78.46276855,0.411858385,0.188362896,0.527135372,0.056841648,0.963167587,0.107348112,0.072543226
TRUE,1519,"14°53'43.0"" N","107°50'52.5"" E","14°52'20.6"" N","107°52'21.8"" E",78.03747559,0.69056812,0.205200836,0.414206982,0.091041515,0.794491525,0.163363102,0.107650555
TRUE,1520,"14°53'44.3"" N","107°52'23.6"" E","14°52'10.2"" N","107°52'48.7"" E",78.46276855,0.427925995,0.220498189,0.688222945,0.067366239,0.968342644,0.125968992,0.04235339
TRUE,1521,"14°53'45.5"" N","107°53'54.6"" E","14°52'09.5"" N","107°54'37.8"" E",71.97445679,0.917957456,0.437415004,0.057512533,0.228385807,0.993478261,0.371393742,0.287626277
TRUE,1522,"14°53'46.8"" N","107°55'25.7"" E","14°53'07.9"" N","107°57'05.1"" E",78.03747559,0.04575656,0.039239768,0.614596248,1,0.011705686,0.023140496,0.044952524
TRUE,1523,"14°53'48.0"" N","107°56'56.8"" E","14°53'11.1"" N","107°57'18.9"" E",83.90380859,0.482625837,0.162662238,0.666316092,0.059574468,0.324951644,0.100689242,0.057554227
TRUE,1524,"14°53'49.2"" N","107°58'27.9"" E","14°52'23.8"" N","107°59'30.2"" E",82.66223145,0.219802762,0.094407491,0.668642104,0.714285714,0.01039501,0.020491803,0.039679438
TRUE,1525,"14°53'50.4"" N","107°59'59.1"" E","14°52'49.3"" N","108°00'15.1"" E",85.13729858,0.105913962,0.078058138,0.73482728,0.25,0.001769912,0.003514938,0.032248055
TRUE,1526,"14°53'51.6"" N","108°01'30.2"" E","14°52'42.7"" N","108°02'47.5"" E",81.41238403,0.290015281,0.107785605,0.49581942,0.413043478,0.036608863,0.067256637,0.063758873
TRUE,1527,"14°53'52.7"" N","108°03'01.3"" E","14°52'45.8"" N","108°03'35.4"" E",79.73269653,0.091878938,0.088387869,0.71630764,0.115384615,0.005813953,0.011070111,0.028098213
TRUE,1528,"14°53'53.9"" N","108°04'32.4"" E","14°52'54.7"" N","108°05'04.5"" E",68.41244507,0.266383828,0.098468579,0.643293142,0.049994878,0.995918367,0.095210223,0.04229369
TRUE,1529,"14°53'55.1"" N","108°06'03.5"" E","14°53'46.3"" N","108°06'18.6"" E",69.30996704,0.669867693,0.085243605,0.184431434,0.116446579,0.62987013,0.196555218,0.137740392
TRUE,1530,"14°53'56.2"" N","108°07'34.6"" E","14°53'47.5"" N","108°09'14.0"" E",67.05712891,0.667059976,0.137023777,0.403813213,0.067833698,0.790816327,0.124949617,0.059475559
TRUE,1531,"14°53'57.4"" N","108°09'05.7"" E","14°52'51.4"" N","108°10'00.9"" E",71.97445679,0.250584256,0.067681581,0.61788094,0.21875,0.016786571,0.031180401,0.037283479
TRUE,1532,"14°53'58.5"" N","108°10'36.8"" E","14°52'26.3"" N","108°10'58.9"" E",68.86181641,0.1362541,0.060828816,0.667387187,0.166666667,0.002898551,0.005698006,0.021341146
TRUE,1533,"14°53'59.6"" N","108°12'08.0"" E","14°53'57.7"" N","108°13'35.3"" E",67.96191406,0.688518932,0.190734133,0.103887834,0.071065183,0.908536585,0.131819522,0.099651812
TRUE,1534,"14°54'00.7"" N","108°13'39.1"" E","14°52'24.7"" N","108°14'42.3"" E",68.86181641,0.795947606,0.148838505,0.189641058,0.097111762,0.924302789,0.175757576,0.32216137
TRUE,1535,"14°54'01.8"" N","108°15'10.2"" E","14°54'01.8"" N","108°16'49.6"" E",68.41244507,0.305301011,0.085305177,0.678868413,0.064629204,0.95623987,0.121075313,0.045506248
TRUE,1536,"14°54'02.9"" N","108°16'41.4"" E","14°54'02.9"" N","108°16'50.4"" E",68.41244507,0.791929859,0.130960554,0.191748127,0.180537772,0.677884615,0.285136502,0.240183175
TRUE,1537,"14°54'04.0"" N","108°18'12.5"" E","14°53'42.6"" N","108°19'37.8"" E",68.86181641,0.666873285,0.190147534,0.378486663,0.059812788,0.956852792,0.112587726,0.0718627
TRUE,1580,"14°51'59.9"" N","107°35'43.1"" E","14°51'34.7"" N","107°36'03.2"" E",67.51013184,0.684988012,0.193755105,0.334956795,0.119341564,0.55,0.196126652,0.121429374
TRUE,1581,"14°52'01.3"" N","107°37'14.1"" E","14°50'37.9"" N","107°38'41.5"" E",71.09088135,0.745708209,0.299849123,0.498663962,0.121932515,0.845744681,0.213136729,0.13412307
TRUE,1582,"14°52'02.6"" N","107°38'45.2"" E","14°50'43.1"" N","107°39'05.3"" E",74.16378784,0.474327431,0.191937298,0.484882176,0.055218709,0.95684803,0.104411915,0.08011569
TRUE,1583,"14°52'04.0"" N","107°40'16.3"" E","14°51'38.7"" N","107°41'27.5"" E",70.20275879,0.755948759,0.243662298,0.023163207,0.080060423,0.828125,0.14600551,0.197981549
TRUE,1584,"14°52'05.3"" N","107°41'47.3"" E","14°51'07.1"" N","107°43'03.6"" E",71.97445679,0.570780743,0.241465628,0.592684567,0.049712193,0.924574209,0.094351335,0.055648247
TRUE,1585,"14°52'06.6"" N","107°43'18.4"" E","14°51'20.0"" N","107°43'18.4"" E",68.41244507,0.279771554,0.086746641,0.540668964,0.462962963,0.044169611,0.080645161,0.077782341
TRUE,1586,"14°52'07.9"" N","107°44'49.5"" E","14°50'51.2"" N","107°44'51.5"" E",60.57977295,0.579026818,0.239733443,0.392210722,0.085904416,0.976616231,0.157918149,0.085695276
TRUE,1587,"14°52'09.2"" N","107°46'20.5"" E","14°50'49.6"" N","107°47'31.8"" E",60.10696411,0.8942603,0.338261127,0.042592511,0.137651822,0.991253644,0.241734803,0.132991553
TRUE,1588,"14°52'10.4"" N","107°47'51.6"" E","14°51'59.8"" N","107°48'45.8"" E",61.52120972,0.362547812,0.143099785,0.544952035,0.75,0.005235602,0.010398614,0.048622186
TRUE,1589,"14°52'11.7"" N","107°49'22.7"" E","14°51'38.7"" N","107°50'09.9"" E",78.03747559,0.43803799,0.177733183,0.695747256,0.061711712,0.961403509,0.115978836,0.057914033
TRUE,1590,"14°52'13.0"" N","107°50'53.8"" E","14°51'58.4"" N","107°51'48.0"" E",75.89584351,0.566674203,0.168770075,0.338442773,0.064672183,0.93040293,0.120937984,0.129727512
TRUE,1591,"14°52'14.2"" N","107°52'24.9"" E","14°51'07.3"" N","107°53'55.2"" E",82.66223145,0.836127946,0.280373305,0.056971721,0.151871327,0.892727273,0.259582342,0.221580896
TRUE,1592,"14°52'15.5"" N","107°53'55.9"" E","14°51'09.5"" N","107°54'09.0"" E",83.90380859,0.858385693,0.331694126,0.029120192,0.165192926,0.779886148,0.272636816,0.290990976
